0,-nan
175000,0.001658
175100,0.001658
175200,0.001658
175300,0.001657
175400,0.001656
175500,0.001657
175600,0.001656
175700,0.001656
175800,0.001656
175900,0.001656
176000,0.001656
176100,0.001656
176200,0.001656
176300,0.001655
176400,0.001655
176500,0.001657
176600,0.001656
176700,0.001656
176800,0.001656
176900,0.001655
177000,0.001655
177100,0.001656
177200,0.001656
177300,0.001655
177400,0.001656
177500,0.001657
177600,0.001657
177700,0.001657
177800,0.001656
177900,0.001656
178000,0.001656
178100,0.001656
178200,0.001656
178300,0.001656
178400,0.001656
178500,0.001655
178600,0.001655
178700,0.001655
178800,0.001655
178900,0.001656
179000,0.001656
179100,0.001656
179200,0.001656
179300,0.001655
179400,0.001655
179500,0.001655
179600,0.001655
179700,0.001656
179800,0.001655
179900,0.001655
180000,0.001655
180100,0.001655
180200,0.001654
180300,0.001656
180400,0.001655
180500,0.001655
180600,0.001656
180700,0.001655
180800,0.001655
180900,0.001654
181000,0.001654
181100,0.001655
181200,0.001656
181300,0.001656
181400,0.001656
181500,0.001656
181600,0.001656
181700,0.001656
181800,0.001656
181900,0.001655
182000,0.001655
182100,0.001656
182200,0.001657
182300,0.001657
182400,0.001658
182500,0.001658
182600,0.001658
182700,0.001659
182800,0.001658
182900,0.001657
183000,0.001657
183100,0.001656
183200,0.001656
183300,0.001655
183400,0.001654
183500,0.001653
183600,0.001653
183700,0.001653
183800,0.001653
183900,0.001653
184000,0.001653
184100,0.001652
184200,0.001653
184300,0.001653
184400,0.001652
184500,0.001651
184600,0.001652
184700,0.001651
184800,0.001651
184900,0.001651
185000,0.001650
185100,0.001649
185200,0.001650
185300,0.001651
185400,0.001650
185500,0.001650
185600,0.001649
185700,0.001649
185800,0.001649
185900,0.001650
186000,0.001649
186100,0.001648
186200,0.001648
186300,0.001649
186400,0.001649
186500,0.001648
186600,0.001648
186700,0.001648
186800,0.001648
186900,0.001648
187000,0.001648
187100,0.001648
187200,0.001647
187300,0.001648
187400,0.001648
187500,0.001648
187600,0.001648
187700,0.001647
187800,0.001647
187900,0.001648
188000,0.001649
188100,0.001650
188200,0.001650
188300,0.001650
188400,0.001650
188500,0.001649
188600,0.001650
188700,0.001651
188800,0.001650
188900,0.001650
189000,0.001651
189100,0.001650
189200,0.001651
189300,0.001650
189400,0.001649
189500,0.001648
189600,0.001648
189700,0.001647
189800,0.001648
189900,0.001650
190000,0.001649
190100,0.001651
190200,0.001650
190300,0.001650
190400,0.001649
190500,0.001649
190600,0.001650
190700,0.001650
190800,0.001650
190900,0.001650
191000,0.001650
191100,0.001649
191200,0.001649
191300,0.001648
191400,0.001648
191500,0.001647
191600,0.001647
191700,0.001646
191800,0.001646
191900,0.001646
192000,0.001646
192100,0.001645
192200,0.001646
192300,0.001646
192400,0.001647
192500,0.001647
192600,0.001647
192700,0.001647
192800,0.001646
192900,0.001645
193000,0.001645
193100,0.001644
193200,0.001644
193300,0.001644
193400,0.001644
193500,0.001646
193600,0.001646
193700,0.001646
193800,0.001647
193900,0.001647
194000,0.001646
194100,0.001646
194200,0.001645
194300,0.001646
194400,0.001646
194500,0.001646
194600,0.001646
194700,0.001646
194800,0.001646
194900,0.001645
195000,0.001645
195100,0.001645
195200,0.001644
195300,0.001644
195400,0.001644
195500,0.001644
195600,0.001644
195700,0.001644
195800,0.001643
195900,0.001643
196000,0.001643
196100,0.001643
196200,0.001643
196300,0.001643
196400,0.001644
196500,0.001644
196600,0.001644
196700,0.001644
196800,0.001643
196900,0.001644
197000,0.001645
197100,0.001645
197200,0.001645
197300,0.001646
197400,0.001645
197500,0.001645
197600,0.001644
197700,0.001644
197800,0.001644
197900,0.001643
198000,0.001643
198100,0.001643
198200,0.001642
198300,0.001642
198400,0.001642
198500,0.001642
198600,0.001641
198700,0.001642
198800,0.001641
198900,0.001640
199000,0.001640
199100,0.001640
199200,0.001640
199300,0.001640
199400,0.001640
199500,0.001640
199600,0.001640
199700,0.001640
199800,0.001640
199900,0.001640
200000,0.001639
200100,0.001639
200200,0.001638
200300,0.001639
200400,0.001638
200500,0.001638
200600,0.001638
200700,0.001637
200800,0.001637
200900,0.001637
201000,0.001636
201100,0.001636
201200,0.001636
201300,0.001637
201400,0.001637
201500,0.001637
201600,0.001637
201700,0.001637
201800,0.001636
201900,0.001635
202000,0.001635
202100,0.001634
202200,0.001635
202300,0.001634
202400,0.001635
202500,0.001635
202600,0.001635
202700,0.001636
202800,0.001636
202900,0.001635
203000,0.001636
203100,0.001636
203200,0.001636
203300,0.001636
203400,0.001635
203500,0.001634
203600,0.001634
203700,0.001633
203800,0.001632
203900,0.001632
204000,0.001632
204100,0.001632
204200,0.001632
204300,0.001632
204400,0.001633
204500,0.001633
204600,0.001632
204700,0.001634
204800,0.001633
204900,0.001633
205000,0.001632
205100,0.001631
205200,0.001632
205300,0.001631
205400,0.001630
205500,0.001630
205600,0.001630
205700,0.001630
205800,0.001630
205900,0.001629
206000,0.001629
206100,0.001629
206200,0.001629
206300,0.001629
206400,0.001628
206500,0.001628
206600,0.001628
206700,0.001628
206800,0.001628
206900,0.001628
207000,0.001628
207100,0.001628
207200,0.001627
207300,0.001628
207400,0.001627
207500,0.001627
207600,0.001628
207700,0.001628
207800,0.001627
207900,0.001627
208000,0.001626
208100,0.001626
208200,0.001627
208300,0.001627
208400,0.001626
208500,0.001627
208600,0.001626
208700,0.001626
208800,0.001626
208900,0.001625
209000,0.001625
209100,0.001626
209200,0.001626
209300,0.001625
209400,0.001625
209500,0.001626
209600,0.001626
209700,0.001627
209800,0.001626
209900,0.001626
210000,0.001625
210100,0.001624
210200,0.001624
210300,0.001624
210400,0.001624
210500,0.001624
210600,0.001624
210700,0.001624
210800,0.001623
210900,0.001624
211000,0.001624
211100,0.001624
211200,0.001624
211300,0.001623
211400,0.001623
211500,0.001624
211600,0.001624
211700,0.001623
211800,0.001624
211900,0.001623
212000,0.001623
212100,0.001624
212200,0.001623
212300,0.001624
212400,0.001624
212500,0.001624
212600,0.001624
212700,0.001624
212800,0.001624
212900,0.001623
213000,0.001623
213100,0.001623
213200,0.001623
213300,0.001623
213400,0.001622
213500,0.001622
213600,0.001622
213700,0.001625
213800,0.001625
213900,0.001625
214000,0.001626
214100,0.001626
214200,0.001628
214300,0.001628
214400,0.001629
214500,0.001628
214600,0.001628
214700,0.001628
214800,0.001628
214900,0.001627
215000,0.001627
215100,0.001627
215200,0.001627
215300,0.001627
215400,0.001626
215500,0.001626
215600,0.001626
215700,0.001626
215800,0.001627
215900,0.001628
216000,0.001627
216100,0.001627
216200,0.001626
216300,0.001627
216400,0.001627
216500,0.001627
216600,0.001627
216700,0.001627
216800,0.001626
216900,0.001626
217000,0.001625
217100,0.001625
217200,0.001625
217300,0.001625
217400,0.001625
217500,0.001626
217600,0.001625
217700,0.001626
217800,0.001626
217900,0.001625
218000,0.001625
218100,0.001624
218200,0.001625
218300,0.001625
218400,0.001626
218500,0.001626
218600,0.001627
218700,0.001627
218800,0.001628
218900,0.001627
219000,0.001627
219100,0.001627
219200,0.001628
219300,0.001628
219400,0.001628
219500,0.001628
219600,0.001627
219700,0.001627
219800,0.001626
219900,0.001626
220000,0.001626
220100,0.001627
220200,0.001626
220300,0.001626
220400,0.001625
220500,0.001624
220600,0.001624
220700,0.001625
220800,0.001624
220900,0.001624
221000,0.001624
221100,0.001623
221200,0.001623
221300,0.001624
221400,0.001624
221500,0.001624
221600,0.001625
221700,0.001624
221800,0.001624
221900,0.001624
222000,0.001624
222100,0.001625
222200,0.001625
222300,0.001625
222400,0.001625
222500,0.001624
222600,0.001624
222700,0.001623
222800,0.001623
222900,0.001623
223000,0.001622
223100,0.001623
223200,0.001623
223300,0.001622
223400,0.001623
223500,0.001625
223600,0.001624
223700,0.001625
223800,0.001625
223900,0.001624
224000,0.001624
224100,0.001623
224200,0.001622
224300,0.001621
224400,0.001621
224500,0.001621
224600,0.001620
224700,0.001620
224800,0.001620
224900,0.001619
225000,0.001620
225100,0.001619
225200,0.001619
225300,0.001619
225400,0.001620
225500,0.001619
225600,0.001619
225700,0.001619
225800,0.001619
225900,0.001618
226000,0.001617
226100,0.001617
226200,0.001618
226300,0.001618
226400,0.001619
226500,0.001619
226600,0.001619
226700,0.001618
226800,0.001618
226900,0.001617
227000,0.001618
227100,0.001618
227200,0.001618
227300,0.001618
227400,0.001617
227500,0.001617
227600,0.001617
227700,0.001617
227800,0.001617
227900,0.001617
228000,0.001617
228100,0.001616
228200,0.001616
228300,0.001615
228400,0.001616
228500,0.001615
228600,0.001614
228700,0.001614
228800,0.001614
228900,0.001615
229000,0.001614
229100,0.001614
229200,0.001614
229300,0.001614
229400,0.001615
229500,0.001614
229600,0.001614
229700,0.001614
229800,0.001613
229900,0.001614
230000,0.001613
230100,0.001613
230200,0.001613
230300,0.001613
230400,0.001613
230500,0.001613
230600,0.001613
230700,0.001613
230800,0.001613
230900,0.001613
231000,0.001613
231100,0.001614
231200,0.001614
231300,0.001614
231400,0.001615
231500,0.001615
231600,0.001614
231700,0.001614
231800,0.001614
231900,0.001614
232000,0.001615
232100,0.001615
232200,0.001615
232300,0.001615
232400,0.001616
232500,0.001615
232600,0.001615
232700,0.001615
232800,0.001615
232900,0.001615
233000,0.001615
233100,0.001615
233200,0.001615
233300,0.001615
233400,0.001615
233500,0.001614
233600,0.001615
233700,0.001615
233800,0.001614
233900,0.001614
234000,0.001613
234100,0.001614
234200,0.001614
234300,0.001614
234400,0.001614
234500,0.001614
234600,0.001614
234700,0.001614
234800,0.001614
234900,0.001614
235000,0.001613
235100,0.001613
235200,0.001613
235300,0.001613
235400,0.001613
235500,0.001612
235600,0.001612
235700,0.001612
235800,0.001612
235900,0.001612
236000,0.001612
236100,0.001611
236200,0.001610
236300,0.001610
236400,0.001610
236500,0.001610
236600,0.001609
236700,0.001609
236800,0.001609
236900,0.001608
237000,0.001608
237100,0.001608
237200,0.001608
237300,0.001609
237400,0.001609
237500,0.001608
237600,0.001609
237700,0.001608
237800,0.001608
237900,0.001608
238000,0.001608
238100,0.001607
238200,0.001608
238300,0.001609
238400,0.001609
238500,0.001609
238600,0.001609
238700,0.001609
238800,0.001609
238900,0.001609
239000,0.001609
239100,0.001610
239200,0.001610
239300,0.001610
239400,0.001609
239500,0.001609
239600,0.001609
239700,0.001608
239800,0.001608
239900,0.001607
240000,0.001608
240100,0.001608
240200,0.001608
240300,0.001608
240400,0.001608
240500,0.001609
240600,0.001609
240700,0.001609
240800,0.001608
240900,0.001608
241000,0.001608
241100,0.001609
241200,0.001608
241300,0.001608
241400,0.001609
241500,0.001608
241600,0.001609
241700,0.001610
241800,0.001610
241900,0.001609
242000,0.001610
242100,0.001610
242200,0.001609
242300,0.001608
242400,0.001608
242500,0.001607
242600,0.001608
242700,0.001607
242800,0.001607
242900,0.001607
243000,0.001609
243100,0.001609
243200,0.001610
243300,0.001610
243400,0.001609
243500,0.001610
243600,0.001610
243700,0.001611
243800,0.001611
243900,0.001610
244000,0.001610
244100,0.001609
244200,0.001609
244300,0.001610
244400,0.001609
244500,0.001609
244600,0.001609
244700,0.001609
244800,0.001609
244900,0.001610
245000,0.001609
245100,0.001609
245200,0.001609
245300,0.001608
245400,0.001608
245500,0.001608
245600,0.001609
245700,0.001608
245800,0.001609
245900,0.001611
246000,0.001611
246100,0.001612
246200,0.001613
246300,0.001613
246400,0.001612
246500,0.001612
246600,0.001612
246700,0.001611
246800,0.001611
246900,0.001611
247000,0.001611
247100,0.001610
247200,0.001611
247300,0.001610
247400,0.001610
247500,0.001610
247600,0.001611
247700,0.001611
247800,0.001611
247900,0.001612
248000,0.001612
248100,0.001611
248200,0.001612
248300,0.001612
248400,0.001612
248500,0.001612
248600,0.001613
248700,0.001614
248800,0.001614
248900,0.001614
249000,0.001614
249100,0.001613
249200,0.001613
249300,0.001614
249400,0.001613
249500,0.001614
249600,0.001614
249700,0.001614
249800,0.001614
249900,0.001614
250000,0.001614
250100,0.001615
250200,0.001615
250300,0.001614
250400,0.001614
250500,0.001613
250600,0.001613
250700,0.001613
250800,0.001612
250900,0.001613
251000,0.001614
251100,0.001614
251200,0.001614
251300,0.001614
251400,0.001613
251500,0.001613
251600,0.001612
251700,0.001613
251800,0.001613
251900,0.001614
252000,0.001615
252100,0.001615
252200,0.001615
252300,0.001614
252400,0.001614
252500,0.001613
252600,0.001613
252700,0.001613
252800,0.001613
252900,0.001612
253000,0.001613
253100,0.001612
253200,0.001612
253300,0.001612
253400,0.001612
253500,0.001611
253600,0.001612
253700,0.001612
253800,0.001612
253900,0.001612
254000,0.001611
254100,0.001611
254200,0.001611
254300,0.001611
254400,0.001611
254500,0.001611
254600,0.001611
254700,0.001610
254800,0.001610
254900,0.001611
255000,0.001611
255100,0.001612
255200,0.001612
255300,0.001612
255400,0.001611
255500,0.001612
255600,0.001612
255700,0.001612
255800,0.001611
255900,0.001611
256000,0.001610
256100,0.001610
256200,0.001610
256300,0.001611
256400,0.001612
256500,0.001612
256600,0.001611
256700,0.001612
256800,0.001613
256900,0.001612
257000,0.001612
257100,0.001611
257200,0.001610
257300,0.001611
257400,0.001610
257500,0.001610
257600,0.001610
257700,0.001609
257800,0.001609
257900,0.001609
258000,0.001610
258100,0.001610
258200,0.001610
258300,0.001610
258400,0.001610
258500,0.001611
258600,0.001611
258700,0.001610
258800,0.001609
258900,0.001609
259000,0.001608
259100,0.001608
259200,0.001608
259300,0.001609
259400,0.001608
259500,0.001608
259600,0.001609
259700,0.001609
259800,0.001609
259900,0.001608
260000,0.001608
260100,0.001608
260200,0.001608
260300,0.001607
260400,0.001608
260500,0.001607
260600,0.001607
260700,0.001607
260800,0.001607
260900,0.001608
261000,0.001608
261100,0.001609
261200,0.001609
261300,0.001608
261400,0.001608
261500,0.001609
261600,0.001608
261700,0.001608
261800,0.001608
261900,0.001608
262000,0.001608
262100,0.001607
262200,0.001607
262300,0.001607
262400,0.001608
262500,0.001607
262600,0.001608
262700,0.001608
262800,0.001607
262900,0.001608
263000,0.001608
263100,0.001608
263200,0.001608
263300,0.001608
263400,0.001607
263500,0.001607
263600,0.001607
263700,0.001607
263800,0.001607
263900,0.001607
264000,0.001607
264100,0.001607
264200,0.001607
264300,0.001607
264400,0.001607
264500,0.001607
264600,0.001607
264700,0.001606
264800,0.001606
264900,0.001606
265000,0.001606
265100,0.001605
265200,0.001605
265300,0.001605
265400,0.001605
265500,0.001605
265600,0.001604
265700,0.001604
265800,0.001604
265900,0.001604
266000,0.001605
266100,0.001605
266200,0.001604
266300,0.001605
266400,0.001605
266500,0.001606
266600,0.001606
266700,0.001606
266800,0.001606
266900,0.001605
267000,0.001606
267100,0.001605
267200,0.001605
267300,0.001604
267400,0.001604
267500,0.001604
267600,0.001604
267700,0.001604
267800,0.001603
267900,0.001604
268000,0.001603
268100,0.001604
268200,0.001604
268300,0.001603
268400,0.001603
268500,0.001603
268600,0.001602
268700,0.001603
268800,0.001603
268900,0.001603
269000,0.001603
269100,0.001603
269200,0.001603
269300,0.001603
269400,0.001602
269500,0.001603
269600,0.001603
269700,0.001603
269800,0.001603
269900,0.001603
270000,0.001603
270100,0.001602
270200,0.001602
270300,0.001602
270400,0.001602
270500,0.001602
270600,0.001602
270700,0.001601
270800,0.001602
270900,0.001602
271000,0.001602
271100,0.001602
271200,0.001602
271300,0.001601
271400,0.001601
271500,0.001601
271600,0.001601
271700,0.001601
271800,0.001601
271900,0.001601
272000,0.001601
272100,0.001601
272200,0.001601
272300,0.001601
272400,0.001601
272500,0.001600
272600,0.001600
272700,0.001600
272800,0.001600
272900,0.001600
273000,0.001600
273100,0.001601
273200,0.001601
273300,0.001600
273400,0.001600
273500,0.001600
273600,0.001600
273700,0.001600
273800,0.001599
273900,0.001599
274000,0.001599
274100,0.001599
274200,0.001599
274300,0.001598
274400,0.001598
274500,0.001598
274600,0.001598
274700,0.001598
274800,0.001598
274900,0.001598
275000,0.001597
275100,0.001598
275200,0.001597
275300,0.001598
275400,0.001597
275500,0.001597
275600,0.001597
275700,0.001596
275800,0.001596
275900,0.001596
276000,0.001596
276100,0.001597
276200,0.001597
276300,0.001598
276400,0.001598
276500,0.001599
276600,0.001600
276700,0.001600
276800,0.001599
276900,0.001599
277000,0.001600
277100,0.001600
277200,0.001600
277300,0.001599
277400,0.001601
277500,0.001601
277600,0.001601
277700,0.001601
277800,0.001601
277900,0.001601
278000,0.001602
278100,0.001601
278200,0.001601
278300,0.001600
278400,0.001600
278500,0.001600
278600,0.001599
278700,0.001599
278800,0.001599
278900,0.001599
279000,0.001599
279100,0.001599
279200,0.001600
279300,0.001600
279400,0.001599
279500,0.001599
279600,0.001599
279700,0.001599
279800,0.001599
279900,0.001599
280000,0.001599
280100,0.001599
280200,0.001599
280300,0.001598
280400,0.001598
280500,0.001598
280600,0.001599
280700,0.001599
280800,0.001599
280900,0.001598
281000,0.001598
281100,0.001597
281200,0.001598
281300,0.001598
281400,0.001597
281500,0.001597
281600,0.001597
281700,0.001596
281800,0.001596
281900,0.001596
282000,0.001596
282100,0.001596
282200,0.001596
282300,0.001596
282400,0.001596
282500,0.001595
282600,0.001596
282700,0.001596
282800,0.001595
282900,0.001595
283000,0.001595
283100,0.001595
283200,0.001594
283300,0.001595
283400,0.001595
283500,0.001595
283600,0.001595
283700,0.001596
283800,0.001595
283900,0.001596
284000,0.001596
284100,0.001596
284200,0.001596
284300,0.001595
284400,0.001595
284500,0.001595
284600,0.001596
284700,0.001597
284800,0.001597
284900,0.001597
285000,0.001596
285100,0.001596
285200,0.001596
285300,0.001596
285400,0.001596
285500,0.001595
285600,0.001595
285700,0.001595
285800,0.001595
285900,0.001595
286000,0.001595
286100,0.001596
286200,0.001595
286300,0.001596
286400,0.001596
286500,0.001597
286600,0.001596
286700,0.001597
286800,0.001596
286900,0.001597
287000,0.001597
287100,0.001598
287200,0.001597
287300,0.001597
287400,0.001597
287500,0.001597
287600,0.001597
287700,0.001597
287800,0.001596
287900,0.001596
288000,0.001595
288100,0.001595
288200,0.001594
288300,0.001595
288400,0.001594
288500,0.001594
288600,0.001594
288700,0.001594
288800,0.001593
288900,0.001593
289000,0.001593
289100,0.001593
289200,0.001593
289300,0.001593
289400,0.001593
289500,0.001592
289600,0.001593
289700,0.001593
289800,0.001594
289900,0.001593
290000,0.001593
290100,0.001593
290200,0.001593
290300,0.001593
290400,0.001593
290500,0.001593
290600,0.001593
290700,0.001593
290800,0.001593
290900,0.001592
291000,0.001592
291100,0.001592
291200,0.001591
291300,0.001591
291400,0.001591
291500,0.001591
291600,0.001591
291700,0.001590
291800,0.001590
291900,0.001590
292000,0.001589
292100,0.001590
292200,0.001589
292300,0.001589
292400,0.001589
292500,0.001589
292600,0.001590
292700,0.001590
292800,0.001589
292900,0.001590
293000,0.001591
293100,0.001590
293200,0.001590
293300,0.001590
293400,0.001590
293500,0.001591
293600,0.001591
293700,0.001591
293800,0.001591
293900,0.001591
294000,0.001591
294100,0.001591
294200,0.001590
294300,0.001590
294400,0.001590
294500,0.001590
294600,0.001590
294700,0.001589
294800,0.001589
294900,0.001589
295000,0.001589
295100,0.001589
295200,0.001589
295300,0.001589
295400,0.001589
295500,0.001589
295600,0.001589
295700,0.001589
295800,0.001590
295900,0.001589
296000,0.001589
296100,0.001589
296200,0.001589
296300,0.001588
296400,0.001588
296500,0.001588
296600,0.001588
296700,0.001588
296800,0.001589
296900,0.001588
297000,0.001589
297100,0.001588
297200,0.001589
297300,0.001588
297400,0.001589
297500,0.001589
297600,0.001589
297700,0.001590
297800,0.001590
297900,0.001590
298000,0.001591
298100,0.001592
298200,0.001592
298300,0.001591
298400,0.001592
298500,0.001593
298600,0.001592
298700,0.001592
298800,0.001593
298900,0.001593
299000,0.001592
299100,0.001592
299200,0.001592
299300,0.001591
299400,0.001591
299500,0.001591
299600,0.001591
299700,0.001591
299800,0.001591
299900,0.001590
300000,0.001590
300100,0.001590
300200,0.001590
300300,0.001590
300400,0.001590
300500,0.001590
300600,0.001590
300700,0.001589
300800,0.001589
300900,0.001589
301000,0.001589
301100,0.001590
301200,0.001591
301300,0.001590
301400,0.001590
301500,0.001590
301600,0.001590
301700,0.001590
301800,0.001589
301900,0.001589
302000,0.001589
302100,0.001589
302200,0.001588
302300,0.001588
302400,0.001588
302500,0.001587
302600,0.001587
302700,0.001586
302800,0.001586
302900,0.001586
303000,0.001586
303100,0.001585
303200,0.001586
303300,0.001586
303400,0.001586
303500,0.001586
303600,0.001585
303700,0.001585
303800,0.001585
303900,0.001585
304000,0.001585
304100,0.001585
304200,0.001584
304300,0.001584
304400,0.001585
304500,0.001586
304600,0.001586
304700,0.001586
304800,0.001586
304900,0.001586
305000,0.001586
305100,0.001586
305200,0.001586
305300,0.001586
305400,0.001586
305500,0.001586
305600,0.001585
305700,0.001586
305800,0.001586
305900,0.001586
306000,0.001586
306100,0.001586
306200,0.001585
306300,0.001585
306400,0.001585
306500,0.001585
306600,0.001584
306700,0.001584
306800,0.001584
306900,0.001584
307000,0.001584
307100,0.001584
307200,0.001584
307300,0.001584
307400,0.001584
307500,0.001585
307600,0.001585
307700,0.001584
307800,0.001584
307900,0.001584
308000,0.001584
308100,0.001585
308200,0.001584
308300,0.001584
308400,0.001583
308500,0.001583
308600,0.001583
308700,0.001583
308800,0.001583
308900,0.001583
309000,0.001583
309100,0.001583
309200,0.001583
309300,0.001583
309400,0.001584
309500,0.001584
309600,0.001585
309700,0.001584
309800,0.001584
309900,0.001585
310000,0.001585
310100,0.001584
310200,0.001584
310300,0.001584
310400,0.001583
310500,0.001583
310600,0.001583
310700,0.001583
310800,0.001583
310900,0.001583
311000,0.001583
311100,0.001583
311200,0.001583
311300,0.001583
311400,0.001582
311500,0.001582
311600,0.001582
311700,0.001582
311800,0.001582
311900,0.001581
312000,0.001581
312100,0.001581
312200,0.001580
312300,0.001581
312400,0.001580
312500,0.001580
312600,0.001581
312700,0.001580
312800,0.001580
312900,0.001580
313000,0.001580
313100,0.001580
313200,0.001581
313300,0.001581
313400,0.001581
313500,0.001580
313600,0.001581
313700,0.001581
313800,0.001581
313900,0.001580
314000,0.001580
314100,0.001580
314200,0.001580
314300,0.001581
314400,0.001581
314500,0.001581
314600,0.001581
314700,0.001581
314800,0.001581
314900,0.001581
315000,0.001581
315100,0.001580
315200,0.001580
315300,0.001579
315400,0.001579
315500,0.001579
315600,0.001579
315700,0.001580
315800,0.001579
315900,0.001580
316000,0.001580
316100,0.001579
316200,0.001579
316300,0.001579
316400,0.001579
316500,0.001579
316600,0.001578
316700,0.001578
316800,0.001578
316900,0.001578
317000,0.001578
317100,0.001578
317200,0.001578
317300,0.001578
317400,0.001578
317500,0.001578
317600,0.001577
317700,0.001577
317800,0.001577
317900,0.001577
318000,0.001576
318100,0.001576
318200,0.001576
318300,0.001577
318400,0.001576
318500,0.001576
318600,0.001576
318700,0.001575
318800,0.001576
318900,0.001575
319000,0.001575
319100,0.001575
319200,0.001575
319300,0.001575
319400,0.001575
319500,0.001576
319600,0.001575
319700,0.001575
319800,0.001575
319900,0.001575
320000,0.001575
320100,0.001575
320200,0.001575
320300,0.001575
320400,0.001576
320500,0.001576
320600,0.001576
320700,0.001577
320800,0.001577
320900,0.001577
321000,0.001576
321100,0.001576
321200,0.001575
321300,0.001575
321400,0.001576
321500,0.001575
321600,0.001575
321700,0.001576
321800,0.001575
321900,0.001576
322000,0.001576
322100,0.001576
322200,0.001576
322300,0.001576
322400,0.001576
322500,0.001576
322600,0.001576
322700,0.001576
322800,0.001576
322900,0.001575
323000,0.001575
323100,0.001575
323200,0.001574
323300,0.001574
323400,0.001574
323500,0.001574
323600,0.001574
323700,0.001574
323800,0.001574
323900,0.001573
324000,0.001573
324100,0.001573
324200,0.001573
324300,0.001573
324400,0.001573
324500,0.001573
324600,0.001572
324700,0.001573
324800,0.001573
324900,0.001573
325000,0.001572
325100,0.001572
325200,0.001572
325300,0.001572
325400,0.001572
325500,0.001573
325600,0.001573
325700,0.001573
325800,0.001572
325900,0.001572
326000,0.001572
326100,0.001572
326200,0.001572
326300,0.001572
326400,0.001571
326500,0.001572
326600,0.001572
326700,0.001572
326800,0.001572
326900,0.001572
327000,0.001573
327100,0.001573
327200,0.001574
327300,0.001573
327400,0.001573
327500,0.001573
327600,0.001572
327700,0.001572
327800,0.001572
327900,0.001572
328000,0.001572
328100,0.001571
328200,0.001572
328300,0.001571
328400,0.001572
328500,0.001571
328600,0.001572
328700,0.001572
328800,0.001572
328900,0.001572
329000,0.001573
329100,0.001572
329200,0.001573
329300,0.001573
329400,0.001573
329500,0.001573
329600,0.001573
329700,0.001573
329800,0.001573
329900,0.001573
330000,0.001573
330100,0.001573
330200,0.001572
330300,0.001572
330400,0.001572
330500,0.001572
330600,0.001572
330700,0.001572
330800,0.001572
330900,0.001571
331000,0.001571
331100,0.001571
331200,0.001572
331300,0.001572
331400,0.001572
331500,0.001572
331600,0.001572
331700,0.001572
331800,0.001571
331900,0.001572
332000,0.001571
332100,0.001572
332200,0.001572
332300,0.001572
332400,0.001571
332500,0.001571
332600,0.001571
332700,0.001571
332800,0.001571
332900,0.001571
333000,0.001571
333100,0.001570
333200,0.001570
333300,0.001570
333400,0.001570
333500,0.001570
333600,0.001569
333700,0.001569
333800,0.001568
333900,0.001569
334000,0.001569
334100,0.001568
334200,0.001569
334300,0.001569
334400,0.001569
334500,0.001569
334600,0.001569
334700,0.001569
334800,0.001569
334900,0.001569
335000,0.001569
335100,0.001568
335200,0.001568
335300,0.001568
335400,0.001569
335500,0.001568
335600,0.001569
335700,0.001569
335800,0.001568
335900,0.001569
336000,0.001569
336100,0.001569
336200,0.001569
336300,0.001569
336400,0.001569
336500,0.001568
336600,0.001568
336700,0.001568
336800,0.001568
336900,0.001568
337000,0.001568
337100,0.001568
337200,0.001568
337300,0.001568
337400,0.001568
337500,0.001567
337600,0.001567
337700,0.001567
337800,0.001567
337900,0.001567
338000,0.001567
338100,0.001567
338200,0.001566
338300,0.001567
338400,0.001566
338500,0.001566
338600,0.001566
338700,0.001566
338800,0.001565
338900,0.001565
339000,0.001566
339100,0.001566
339200,0.001565
339300,0.001565
339400,0.001564
339500,0.001564
339600,0.001564
339700,0.001564
339800,0.001564
339900,0.001564
340000,0.001564
340100,0.001565
340200,0.001564
340300,0.001564
340400,0.001564
340500,0.001564
340600,0.001564
340700,0.001564
340800,0.001564
340900,0.001564
341000,0.001564
341100,0.001563
341200,0.001563
341300,0.001563
341400,0.001563
341500,0.001563
341600,0.001563
341700,0.001563
341800,0.001563
341900,0.001562
342000,0.001562
342100,0.001562
342200,0.001562
342300,0.001561
342400,0.001562
342500,0.001562
342600,0.001562
342700,0.001562
342800,0.001562
342900,0.001561
343000,0.001561
343100,0.001561
343200,0.001561
343300,0.001561
343400,0.001561
343500,0.001561
343600,0.001561
343700,0.001561
343800,0.001561
343900,0.001560
344000,0.001560
344100,0.001559
344200,0.001559
344300,0.001559
344400,0.001558
344500,0.001558
344600,0.001558
344700,0.001558
344800,0.001558
344900,0.001558
345000,0.001558
345100,0.001557
345200,0.001557
345300,0.001557
345400,0.001557
345500,0.001556
345600,0.001556
345700,0.001556
345800,0.001556
345900,0.001556
346000,0.001556
346100,0.001556
346200,0.001556
346300,0.001555
346400,0.001555
346500,0.001555
346600,0.001555
346700,0.001555
346800,0.001554
346900,0.001555
347000,0.001554
347100,0.001554
347200,0.001553
347300,0.001553
347400,0.001553
347500,0.001553
347600,0.001552
347700,0.001552
347800,0.001552
347900,0.001552
348000,0.001552
348100,0.001552
348200,0.001552
348300,0.001551
348400,0.001551
348500,0.001551
348600,0.001550
348700,0.001550
348800,0.001550
348900,0.001550
349000,0.001550
349100,0.001550
349200,0.001550
349300,0.001550
349400,0.001549
349500,0.001549
349600,0.001549
349700,0.001549
349800,0.001549
